高雄市,橋頭區,甲北里,927,309,618,19,946,2139,44.23,14.45
高雄市,橋頭區,甲南里,1070,338,732,15,1085,2401,45.19,14.08
高雄市,橋頭區,頂鹽里,593,190,403,4,597,1340,44.55,14.18
高雄市,橋頭區,中崎里,282,52,230,3,285,662,43.05,7.85
高雄市,橋頭區,仕和里,1757,532,1225,22,1779,3625,49.08,14.68
高雄市,橋頭區,德松里,669,208,461,5,674,1442,46.74,14.42
高雄市,橋頭區,三德里,354,81,273,3,357,776,46.01,10.44
高雄市,燕巢區,尖山里,434,133,301,1,435,1096,39.69,12.14
高雄市,燕巢區,瓊林里,912,292,620,10,922,2055,44.87,14.21
高雄市,燕巢區,安招里,1384,466,918,28,1412,3308,42.68,14.09
高雄市,燕巢區,角宿里,1141,421,720,17,1158,2690,43.05,15.65
高雄市,燕巢區,鳳雄里,1049,364,685,10,1059,2471,42.86,14.73
高雄市,燕巢區,金山里,165,80,85,6,171,464,36.85,17.24
高雄市,燕巢區,東燕里,873,306,567,9,882,2315,38.1,13.22
高雄市,燕巢區,南燕里,1498,605,893,15,1513,3871,39.09,15.63
高雄市,燕巢區,西燕里,1278,451,827,12,1290,3315,38.91,13.6
高雄市,燕巢區,橫山里,703,240,463,5,708,1874,37.78,12.81
高雄市,燕巢區,深水里,885,307,578,15,900,2396,37.56,12.81
高雄市,田寮區,鹿埔里,142,52,90,0,142,347,40.92,14.99
高雄市,田寮區,南安里,363,106,257,11,374,1016,36.81,10.43
高雄市,田寮區,大同里,141,29,112,2,143,364,39.29,7.97
高雄市,田寮區,田寮里,128,34,94,1,129,364,35.44,9.34
高雄市,田寮區,七星里,224,55,169,3,227,594,38.22,9.26
高雄市,田寮區,崇德里,344,140,204,4,348,914,38.07,15.32
高雄市,田寮區,西德里,254,87,167,7,261,777,33.59,11.2
高雄市,田寮區,三和里,109,41,68,3,112,333,33.63,12.31
高雄市,田寮區,古亭里,159,41,118,3,162,484,33.47,8.47
高雄市,田寮區,新興里,449,112,337,10,459,1164,39.43,9.62
高雄市,阿蓮區,石安里,483,128,355,6,489,1283,38.11,9.98
高雄市,阿蓮區,中路里,824,181,643,11,835,1973,42.32,9.17
高雄市,阿蓮區,峯山里,461,118,343,6,467,1209,38.63,9.76
高雄市,阿蓮區,港後里,871,351,520,6,877,2122,41.33,16.54
高雄市,阿蓮區,崗山里,274,103,171,5,279,761,36.66,13.53
高雄市,阿蓮區,阿蓮里,1790,576,1214,18,1808,4888,36.99,11.78
高雄市,阿蓮區,清蓮里,952,294,658,12,964,2590,37.22,11.35
高雄市,阿蓮區,和蓮里,916,276,640,12,928,2291,40.51,12.05
高雄市,阿蓮區,青旗里,562,211,351,5,567,1541,36.79,13.69
高雄市,阿蓮區,復安里,628,220,408,12,640,1648,38.83,13.35
高雄市,阿蓮區,玉庫里,456,97,359,10,466,1043,44.68,9.3
高雄市,阿蓮區,南蓮里,1133,435,698,6,1139,2960,38.48,14.7
高雄市,路竹區,竹滬里,1151,431,720,9,1160,3254,35.65,13.25
高雄市,路竹區,頂寮里,469,165,304,6,475,1144,41.52,14.42
高雄市,路竹區,新達里,439,151,288,10,449,1195,37.57,12.64
高雄市,路竹區,後鄉里,433,150,283,4,437,1098,39.8,13.66
高雄市,路竹區,北嶺里,568,190,378,6,574,1220,47.05,15.57
高雄市,路竹區,社西里,901,326,575,8,909,2211,41.11,14.74
高雄市,路竹區,甲北里,816,286,530,10,826,2084,39.64,13.72
高雄市,路竹區,甲南里,1199,524,675,12,1211,3276,36.97,16.0
高雄市,路竹區,下坑里,965,316,649,11,976,2623,37.21,12.05
高雄市,路竹區,竹園里,650,195,455,12,662,1825,36.27,10.68
高雄市,路竹區,竹東里,1386,559,827,8,1394,3439,40.54,16.25
高雄市,路竹區,竹西里,870,345,525,6,876,2163,40.5,15.95
高雄市,路竹區,文北里,1145,391,754,12,1157,2976,38.88,13.14
高雄市,路竹區,文南里,1013,418,595,10,1023,2337,43.77,17.89
高雄市,路竹區,三爺里,356,109,247,4,360,841,42.81,12.96
高雄市,路竹區,鴨寮里,771,277,494,8,779,1908,40.83,14.52
高雄市,路竹區,社東里,678,214,464,11,689,1711,40.27,12.51
高雄市,路竹區,社中里,330,99,231,3,333,846,39.36,11.7
高雄市,路竹區,竹南里,1165,442,723,11,1176,2643,44.49,16.72
高雄市,路竹區,社南里,1813,722,1091,20,1833,4526,40.5,15.95
高雄市,湖內區,海山里,476,157,319,4,480,1070,44.86,14.67
高雄市,湖內區,劉家里,391,115,276,4,395,981,40.27,11.72
高雄市,湖內區,太爺里,357,101,256,3,360,768,46.88,13.15
高雄市,湖內區,公舘里,853,307,546,9,862,2214,38.93,13.87
高雄市,湖內區,葉厝里,1027,263,764,6,1033,2648,39.01,9.93
高雄市,湖內區,大湖里,1443,559,884,8,1451,3677,39.46,15.2
高雄市,湖內區,田尾里,397,148,249,6,403,997,40.42,14.84
高雄市,湖內區,湖內里,1471,564,907,16,1487,3781,39.33,14.92
高雄市,湖內區,海埔里,717,183,534,8,725,1752,41.38,10.45
高雄市,湖內區,文賢里,483,153,330,2,485,1198,40.48,12.77
高雄市,湖內區,中賢里,767,200,567,5,772,2155,35.82,9.28
高雄市,湖內區,逸賢里,423,119,304,7,430,1133,37.95,10.5
高雄市,湖內區,忠興里,275,84,191,2,277,700,39.57,12.0
高雄市,湖內區,湖東里,932,384,548,15,947,2739,34.57,14.02
高雄市,茄萣區,福德里,422,106,316,2,424,955,44.4,11.1
高雄市,茄萣區,萬福里,333,106,227,4,337,854,39.46,12.41
高雄市,茄萣區,白雲里,685,266,419,4,689,1718,40.1,15.48
高雄市,茄萣區,嘉賜里,1450,474,976,11,1461,3784,38.61,12.53
高雄市,茄萣區,嘉安里,665,249,416,5,670,1771,37.83,14.06
高雄市,茄萣區,嘉定里,418,105,313,5,423,1100,38.45,9.55
高雄市,茄萣區,保定里,1115,328,787,6,1121,2955,37.94,11.1
高雄市,茄萣區,光定里,306,99,207,2,308,919,33.51,10.77
高雄市,茄萣區,大定里,340,118,222,4,344,1060,32.45,11.13
高雄市,茄萣區,吉定里,434,115,319,4,438,1114,39.32,10.32
高雄市,茄萣區,嘉樂里,763,266,497,6,769,2061,37.31,12.91
高雄市,茄萣區,嘉泰里,381,98,283,3,384,1067,35.99,9.18
高雄市,茄萣區,嘉福里,314,110,204,2,316,966,32.71,11.39
高雄市,茄萣區,和協里,458,139,319,3,461,1116,41.31,12.46
高雄市,茄萣區,崎漏里,1661,606,1055,23,1684,4679,35.99,12.95
高雄市,永安區,永安里,638,252,386,4,642,1558,41.21,16.17
高雄市,永安區,永華里,732,255,477,9,741,1799,41.19,14.17
高雄市,永安區,新港里,879,278,601,13,892,2291,38.93,12.13
高雄市,永安區,鹽田里,140,32,108,2,142,374,37.97,8.56
高雄市,永安區,保寧里,944,371,573,9,953,2564,37.17,14.47
高雄市,永安區,維新里,1252,417,835,14,1266,3396,37.28,12.28
高雄市,彌陀區,光和里,500,163,337,5,505,1250,40.4,13.04
高雄市,彌陀區,彌靖里,778,280,498,9,787,1846,42.63,15.17
高雄市,彌陀區,彌仁里,212,105,107,3,215,533,40.34,19.7
高雄市,彌陀區,彌壽里,343,162,181,2,345,738,46.75,21.95
高雄市,彌陀區,彌陀里,738,298,440,5,743,1710,43.45,17.43
高雄市,彌陀區,舊港里,622,229,393,7,629,1565,40.19,14.63
高雄市,彌陀區,文安里,670,229,441,11,681,1681,40.51,13.62
高雄市,彌陀區,鹽埕里,803,297,506,7,810,2007,40.36,14.8
高雄市,彌陀區,過港里,357,133,224,7,364,918,39.65,14.49
高雄市,彌陀區,海尾里,290,134,156,7,297,804,36.94,16.67
高雄市,彌陀區,漯底里,453,212,241,5,458,1134,40.39,18.69
高雄市,彌陀區,南寮里,799,298,501,11,810,2085,38.85,14.29
高雄市,梓官區,梓信里,909,259,650,7,916,2095,43.72,12.36
高雄市,梓官區,梓義里,822,263,559,8,830,2030,40.89,12.96
高雄市,梓官區,梓和里,1089,334,755,10,1099,2213,49.66,15.09
高雄市,梓官區,梓平里,658,193,465,12,670,1476,45.39,13.08
高雄市,梓官區,中崙里,560,180,380,3,563,1154,48.79,15.6
高雄市,梓官區,赤崁里,766,216,550,8,774,1791,43.22,12.06
高雄市,梓官區,禮蚵里,796,196,600,10,806,2055,39.22,9.54
高雄市,梓官區,智蚵里,1125,370,755,5,1130,2858,39.54,12.95
高雄市,梓官區,信蚵里,876,307,569,6,882,2313,38.13,13.27
高雄市,梓官區,同安里,386,123,263,3,389,970,40.1,12.68
高雄市,梓官區,大舍里,1533,472,1061,9,1542,3701,41.66,12.75
高雄市,梓官區,赤東里,909,253,656,8,917,2221,41.29,11.39
高雄市,梓官區,赤西里,339,124,215,7,346,801,43.2,15.48
高雄市,梓官區,茄苳里,903,300,603,12,915,2258,40.52,13.29
高雄市,梓官區,典寶里,1296,488,808,15,1311,2972,44.11,16.42
高雄市,旗山區,太平里,832,341,491,9,841,2165,38.85,15.75
高雄市,旗山區,大德里,918,415,503,13,931,2273,40.96,18.26
高雄市,旗山區,湄洲里,579,215,364,6,585,1578,37.07,13.62
高雄市,旗山區,圓富里,584,222,362,11,595,1802,33.02,12.32
高雄市,旗山區,中正里,454,218,236,6,460,1418,32.44,15.37
高雄市,旗山區,大林里,412,182,230,9,421,1338,31.46,13.6
高雄市,旗山區,上洲里,384,90,294,3,387,1008,38.39,8.93
高雄市,旗山區,新光里,317,115,202,9,326,759,42.95,15.15
高雄市,旗山區,南勝里,837,246,591,17,854,2092,40.82,11.76
高雄市,旗山區,中寮里,67,18,49,1,68,179,37.99,10.06
高雄市,旗山區,東平里,806,323,483,10,816,1924,42.41,16.79
高雄市,旗山區,東昌里,389,176,213,3,392,983,39.88,17.9
高雄市,旗山區,竹峰里,571,247,324,6,577,1544,37.37,16.0
高雄市,旗山區,瑞吉里,750,281,469,11,761,1999,38.07,14.06
高雄市,旗山區,永和里,1111,408,703,9,1120,3245,34.51,12.57
高雄市,旗山區,三協里,829,332,497,10,839,2216,37.86,14.98
高雄市,旗山區,鯤洲里,326,65,261,2,328,705,46.52,9.22
高雄市,旗山區,大山里,480,151,329,7,487,1254,38.84,12.04
高雄市,旗山區,中洲里,324,92,232,6,330,797,41.41,11.54
高雄市,旗山區,南洲里,522,163,359,8,530,1262,42.0,12.92
高雄市,旗山區,廣福里,223,118,105,3,226,611,36.99,19.31
高雄市,美濃區,福安里,987,446,541,7,994,2547,39.03,17.51
高雄市,美濃區,合和里,832,447,385,10,842,2321,36.28,19.26
高雄市,美濃區,祿興里,969,498,471,13,982,2552,38.48,19.51
高雄市,美濃區,中壇里,702,374,328,4,706,1978,35.69,18.91
高雄市,美濃區,德興里,537,326,211,9,546,1462,37.35,22.3
高雄市,美濃區,龍山里,690,336,354,9,699,2113,33.08,15.9
高雄市,美濃區,獅山里,955,413,542,14,969,2433,39.83,16.97
高雄市,美濃區,龍肚里,531,250,281,6,537,1382,38.86,18.09
高雄市,美濃區,廣德里,467,204,263,6,473,1299,36.41,15.7
高雄市,美濃區,興隆里,426,179,247,6,432,1158,37.31,15.46
高雄市,美濃區,中圳里,756,388,368,8,764,2066,36.98,18.78
高雄市,美濃區,東門里,427,179,248,4,431,1184,36.4,15.12
高雄市,美濃區,泰安里,611,308,303,4,615,1527,40.28,20.17
高雄市,美濃區,瀰濃里,787,360,427,9,796,2186,36.41,16.47
高雄市,美濃區,清水里,663,313,350,2,665,1720,38.66,18.2
高雄市,美濃區,吉洋里,680,299,381,11,691,1826,37.84,16.37
高雄市,美濃區,吉和里,499,260,239,3,502,1334,37.63,19.49
高雄市,美濃區,吉東里,591,215,376,7,598,1779,33.61,12.09
高雄市,美濃區,廣林里,509,220,289,13,522,1436,36.35,15.32
高雄市,六龜區,新威里,227,75,152,5,232,714,32.49,10.5
高雄市,六龜區,新興里,191,63,128,4,195,649,30.05,9.71
高雄市,六龜區,新寮里,237,80,157,5,242,626,38.66,12.78
高雄市,六龜區,新發里,224,78,146,2,226,926,24.41,8.42
高雄市,六龜區,荖濃里,331,112,219,3,334,1359,24.58,8.24
高雄市,六龜區,六龜里,238,83,155,4,242,942,25.69,8.81
高雄市,六龜區,義寶里,352,158,194,3,355,1029,34.5,15.35
高雄市,六龜區,興龍里,221,65,156,6,227,785,28.92,8.28
高雄市,六龜區,中興里,458,251,207,11,469,1363,34.41,18.42
高雄市,六龜區,寶來里,240,93,147,7,247,858,28.79,10.84
高雄市,六龜區,文武里,368,147,221,8,376,1379,27.27,10.66
高雄市,六龜區,大津里,124,42,82,2,126,303,41.58,13.86
高雄市,甲仙區,東安里,109,57,52,3,112,445,25.17,12.81
高雄市,甲仙區,西安里,353,227,126,3,356,835,42.63,27.19
高雄市,甲仙區,和安里,230,142,88,4,234,668,35.03,21.26
高雄市,甲仙區,大田里,444,217,227,4,448,1557,28.77,13.94
高雄市,甲仙區,寶隆里,222,64,158,2,224,651,34.41,9.83
高雄市,甲仙區,關山里,199,84,115,5,204,587,34.75,14.31
高雄市,甲仙區,小林里,130,60,70,2,132,514,25.68,11.67
高雄市,杉林區,杉林里,167,52,115,2,169,597,28.31,8.71
高雄市,杉林區,木梓里,155,50,105,3,158,655,24.12,7.63
高雄市,杉林區,集來里,325,106,219,4,329,1230,26.75,8.62
高雄市,杉林區,新庄里,478,221,257,11,489,1464,33.4,15.1
高雄市,杉林區,上平里,461,225,236,11,472,1537,30.71,14.64
高雄市,杉林區,月眉里,549,270,279,9,558,1603,34.81,16.84
高雄市,杉林區,月美里,383,149,234,9,392,1207,32.48,12.34
高雄市,杉林區,大愛里,519,214,305,4,523,1965,26.62,10.89
高雄市,內門區,溝坪里,247,95,152,2,249,931,26.75,10.2
高雄市,內門區,金竹里,204,66,138,5,209,627,33.33,10.53
高雄市,內門區,永富里,287,115,172,5,292,955,30.58,12.04
高雄市,內門區,永吉里,119,57,62,1,120,413,29.06,13.8
高雄市,內門區,永興里,120,44,76,1,121,384,31.51,11.46
高雄市,內門區,石坑里,117,44,73,1,118,493,23.94,8.92
高雄市,內門區,內門里,363,161,202,5,368,963,38.21,16.72
高雄市,內門區,內豊里,364,136,228,5,369,1176,31.38,11.56
高雄市,內門區,觀亭里,558,253,305,9,567,1682,33.71,15.04
高雄市,內門區,中埔里,174,98,76,3,177,537,32.96,18.25
高雄市,內門區,內東里,280,97,183,5,285,765,37.25,12.68
高雄市,內門區,內南里,102,44,58,1,103,403,25.56,10.92
高雄市,內門區,東埔里,150,49,101,2,152,474,32.07,10.34
高雄市,內門區,三平里,195,69,126,6,201,638,31.5,10.82
高雄市,內門區,木柵里,186,52,134,2,188,589,31.92,8.83
高雄市,內門區,內興里,163,27,136,5,168,602,27.91,4.49
高雄市,內門區,瑞山里,119,60,59,3,122,318,38.36,18.87
高雄市,內門區,光興里,192,80,112,2,194,645,30.08,12.4
高雄市,茂林區,茂林里,226,181,45,0,226,712,31.74,25.42
高雄市,茂林區,萬山里,134,98,36,2,136,356,38.2,27.53
高雄市,茂林區,多納里,146,125,21,4,150,491,30.55,25.46
高雄市,桃源區,桃源里,141,115,26,5,146,766,19.06,15.01
高雄市,桃源區,寶山里,101,82,19,4,105,458,22.93,17.9
高雄市,桃源區,建山里,99,78,21,1,100,587,17.04,13.29
高雄市,桃源區,高中里,133,101,32,0,133,620,21.45,16.29
高雄市,桃源區,勤和里,45,28,17,1,46,212,21.7,13.21
高雄市,桃源區,復興里,61,58,3,1,62,287,21.6,20.21
高雄市,桃源區,拉芙蘭里,70,40,30,2,72,230,31.3,17.39
高雄市,桃源區,梅山里,70,53,17,2,72,255,28.24,20.78
高雄市,那瑪夏區,達卡努瓦里,336,273,63,3,339,1343,25.24,20.33
高雄市,那瑪夏區,瑪雅里,202,174,28,0,202,602,33.55,28.9
高雄市,那瑪夏區,南沙魯里,153,68,85,0,153,482,31.74,14.11
新竹縣,竹北市,斗崙里,2991,1689,1302,22,3013,6791,44.37,24.87
新竹縣,竹北市,鹿場里,4846,2680,2166,38,4884,10611,46.03,25.26
新竹縣,竹北市,東平里,5437,2759,2678,40,5477,11738,46.66,23.5
新竹縣,竹北市,中興里,3788,2064,1724,38,3826,8015,47.74,25.75
新竹縣,竹北市,隘口里,1310,721,589,10,1320,2974,44.38,24.24
新竹縣,竹北市,東海里,1097,747,350,14,1111,2997,37.07,24.92
新竹縣,竹北市,竹北里,2902,1741,1161,13,2915,7661,38.05,22.73
新竹縣,竹北市,竹仁里,3512,2220,1292,45,3557,8745,40.67,25.39
新竹縣,竹北市,竹義里,2075,1240,835,19,2094,5860,35.73,21.16
新竹縣,竹北市,泰和里,2234,1396,838,19,2253,5932,37.98,23.53
新竹縣,竹北市,新社里,2684,1622,1062,29,2713,7074,38.35,22.93
新竹縣,竹北市,聯興里,1770,1036,734,23,1793,4441,40.37,23.33
新竹縣,竹北市,麻園里,751,384,367,6,757,1986,38.12,19.34
新竹縣,竹北市,溪州里,1037,525,512,9,1046,2468,42.38,21.27
新竹縣,竹北市,白地里,795,412,383,18,813,2202,36.92,18.71
新竹縣,竹北市,新港里,495,183,312,8,503,1218,41.3,15.02
新竹縣,竹北市,大義里,639,251,388,5,644,1607,40.07,15.62
新竹縣,竹北市,崇義里,750,271,479,6,756,1914,39.5,14.16
新竹縣,竹北市,大眉里,691,372,319,9,700,1741,40.21,21.37
新竹縣,竹北市,尚義里,619,250,369,10,629,1683,37.37,14.85
新竹縣,竹北市,十興里,3049,1663,1386,23,3072,6632,46.32,25.08
新竹縣,竹北市,新國里,2308,1277,1031,23,2331,6000,38.85,21.28
新竹縣,竹北市,新庄里,398,226,172,6,404,1064,37.97,21.24
新竹縣,竹北市,北崙里,1651,1029,622,14,1665,3833,43.44,26.85
新竹縣,竹北市,新崙里,2518,1467,1051,29,2547,6255,40.72,23.45
新竹縣,竹北市,福德里,1353,844,509,5,1358,3262,41.63,25.87
新竹縣,竹北市,東興里,2847,1441,1406,25,2872,7126,40.3,20.22
新竹縣,竹北市,北興里,2179,1123,1056,22,2201,5571,39.51,20.16
新竹縣,竹北市,興安里,1472,911,561,14,1486,3538,42.0,25.75
新竹縣,竹北市,文化里,1500,903,597,14,1514,3337,45.37,27.06
新竹縣,竹北市,中崙里,2826,1676,1150,13,2839,6155,46.13,27.23
新竹縣,竹東鎮,上坪里,99,72,27,1,100,303,33.0,23.76
新竹縣,竹東鎮,瑞峰里,136,84,52,1,137,402,34.08,20.9
新竹縣,竹東鎮,軟橋里,133,92,41,1,134,369,36.31,24.93
新竹縣,竹東鎮,員崠里,833,607,226,6,839,2251,37.27,26.97
新竹縣,竹東鎮,東寧里,1254,893,361,10,1264,3227,39.17,27.67
新竹縣,竹東鎮,上舘里,3266,2374,892,36,3302,9255,35.68,25.65
新竹縣,竹東鎮,大鄉里,1601,1123,478,18,1619,4597,35.22,24.43
新竹縣,竹東鎮,東華里,311,204,107,0,311,643,48.37,31.73
新竹縣,竹東鎮,商華里,986,717,269,8,994,3051,32.58,23.5
新竹縣,竹東鎮,竹東里,578,348,230,10,588,1321,44.51,26.34
新竹縣,竹東鎮,榮樂里,595,412,183,3,598,1352,44.23,30.47
新竹縣,竹東鎮,鷄林里,1367,953,414,7,1374,3726,36.88,25.58
新竹縣,竹東鎮,仁愛里,1271,851,420,11,1282,3284,39.04,25.91
新竹縣,竹東鎮,五豐里,2409,1650,759,24,2433,7516,32.37,21.95
新竹縣,竹東鎮,三重里,2368,1571,797,24,2392,6371,37.55,24.66
新竹縣,竹東鎮,頭重里,1890,1195,695,21,1911,4492,42.54,26.6
新竹縣,竹東鎮,員山里,776,488,288,6,782,1905,41.05,25.62
新竹縣,竹東鎮,柯湖里,232,139,93,3,235,585,40.17,23.76
新竹縣,竹東鎮,二重里,4406,2733,1673,39,4445,11579,38.39,23.6
新竹縣,竹東鎮,中山里,642,474,168,9,651,1672,38.94,28.35
新竹縣,竹東鎮,中正里,832,553,279,15,847,2198,38.54,25.16
新竹縣,竹東鎮,南華里,434,306,128,2,436,1002,43.51,30.54
新竹縣,竹東鎮,榮華里,2716,1916,800,29,2745,6974,39.36,27.47
新竹縣,竹東鎮,忠孝里,560,384,176,6,566,1533,36.92,25.05
新竹縣,竹東鎮,陸豐里,245,168,77,3,248,579,42.83,29.02
新竹縣,新埔鎮,內立里,408,228,180,9,417,1106,37.7,20.61
新竹縣,新埔鎮,寶石里,368,231,137,5,373,857,43.52,26.95
新竹縣,新埔鎮,文山里,1815,1141,674,14,1829,4469,40.93,25.53
新竹縣,新埔鎮,五埔里,725,458,267,6,731,1976,36.99,23.18
新竹縣,新埔鎮,四座里,1383,780,603,10,1393,3266,42.65,23.88
新竹縣,新埔鎮,旱坑里,682,408,274,7,689,1753,39.3,23.27
新竹縣,新埔鎮,田新里,1255,803,452,12,1267,3147,40.26,25.52
新竹縣,新埔鎮,新埔里,403,253,150,4,407,964,42.22,26.24
新竹縣,新埔鎮,新生里,250,140,110,3,253,558,45.34,25.09
新竹縣,新埔鎮,新民里,454,317,137,3,457,1011,45.2,31.36
新竹縣,新埔鎮,上寮里,698,422,276,17,715,1823,39.22,23.15
新竹縣,新埔鎮,下寮里,1050,624,426,13,1063,2507,42.4,24.89
新竹縣,新埔鎮,南平里,432,244,188,4,436,977,44.63,24.97
新竹縣,新埔鎮,北平里,255,141,114,5,260,642,40.5,21.96
新竹縣,新埔鎮,巨埔里,489,242,247,8,497,1082,45.93,22.37
新竹縣,新埔鎮,照門里,476,269,207,10,486,1332,36.49,20.2
新竹縣,新埔鎮,清水里,188,95,93,2,190,403,47.15,23.57
新竹縣,新埔鎮,鹿鳴里,278,126,152,2,280,701,39.94,17.97
新竹縣,新埔鎮,新北里,238,137,101,6,244,570,42.81,24.04
新竹縣,關西鎮,東興里,223,167,56,1,224,472,47.46,35.38
新竹縣,關西鎮,西安里,766,538,228,5,771,1896,40.66,28.38
新竹縣,關西鎮,南雄里,290,194,96,4,294,677,43.43,28.66
新竹縣,關西鎮,北斗里,1443,950,493,21,1464,3579,40.91,26.54
新竹縣,關西鎮,仁安里,398,240,158,9,407,960,42.4,25.0
新竹縣,關西鎮,北山里,320,186,134,4,324,756,42.86,24.6
新竹縣,關西鎮,南山里,346,199,147,13,359,1025,35.02,19.41
新竹縣,關西鎮,東安里,1310,856,454,11,1321,3726,35.45,22.97
新竹縣,關西鎮,東光里,447,282,165,6,453,1248,36.3,22.6
新竹縣,關西鎮,新富里,167,94,73,6,173,529,32.7,17.77
新竹縣,關西鎮,金山里,207,135,72,2,209,549,38.07,24.59
新竹縣,關西鎮,錦山里,285,193,92,3,288,904,31.86,21.35
新竹縣,關西鎮,玉山里,129,67,62,3,132,431,30.63,15.55
新竹縣,關西鎮,大同里,347,169,178,3,350,787,44.47,21.47
新竹縣,關西鎮,石光里,656,413,243,6,662,1735,38.16,23.8
新竹縣,關西鎮,上林里,325,215,110,6,331,798,41.48,26.94
新竹縣,關西鎮,新力里,214,153,61,3,217,537,40.41,28.49
